,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_max_iter,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
20,17.953513542811077,0.5384751696442337,7.431264162063599,0.517963291950823,0.1,linear,10000,0,"{'C': 0.1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
21,0.6213275591532389,0.022278787190799267,0.23766708374023438,0.005458390298492707,0.1,rbf,100,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.4120525366984291,0.3491789109766638,0.41654210264075736,0.39259077083261157,0.030751490287127196,19
22,5.714275757471721,0.3043395720831926,2.553303321202596,0.04897809398769454,0.1,rbf,1000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4723327305605787,0.45138479670005893,0.4582414119130161,0.4606542747634858,0.008720998765795797,10
23,11.93321410814921,0.36833742407387643,5.933964888254802,0.2891395092756795,0.1,rbf,10000,0,"{'C': 0.1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
24,0.5136805375417074,0.05743644758025333,0.19199466705322266,0.019176478162540617,0.1,sigmoid,100,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.39126478616924476,0.3697729988052569,0.17690058479532164,0.31266582403791227,0.09638092443296455,21
25,5.526061296463013,0.10968131277372402,2.270510752995809,0.23047923261030842,0.1,sigmoid,1000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.45200698080279234,0.4618898087353697,0.46943036087086193,0.4611074488699074,0.007134545194535014,3
26,11.57792297999064,0.34443778123875823,5.164572238922119,0.3272810647460772,0.1,sigmoid,10000,0,"{'C': 0.1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
27,0.45531479517618817,0.03271972499439822,0.16099651654561362,0.013922754136108455,1,linear,100,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.06115107913669065,0.3641379310344828,0.26248399487836105,0.229239165186924,0.12591529623872993,32
28,5.548278013865153,0.20693648835275316,2.356108824412028,0.15226158155008948,1,linear,1000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.42385516506922255,0.4001986097318768,0.420523138832998,0.41485927743563156,0.010455524301811972,16
29,16.909512519836426,0.8708063826262952,7.6292556921641035,0.18510965692892026,1,linear,10000,0,"{'C': 1, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.23627287853577372,0.25,0.2559618441971383,0.24740976476303744,0.008244021016215314,31
30,0.5658939679463705,0.07926093667370171,0.2708010673522949,0.01953652132627713,1,rbf,100,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.019249278152069296,0.3752997601918465,0.41654210264075736,0.27032720113288494,0.17837193858988315,28
31,5.3599356810251875,0.01608071902121742,2.3093212445576987,0.024279782441237217,1,rbf,1000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4657210401891254,0.4594363791631084,0.45771732702542883,0.460958984360348,0.0034403100465213083,8
32,12.189585367838541,0.5735336693620794,5.850897391637166,0.3550988411120993,1,rbf,10000,0,"{'C': 1, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
33,0.5574905872344971,0.06448099521930883,0.18790443738301596,0.022627729626106916,1,sigmoid,100,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.39126478616924476,0.3697729988052569,0.17690058479532164,0.31266582403791227,0.09638092443296455,21
34,5.771231174468994,0.2519202506326817,2.176445722579956,0.0843528778204609,1,sigmoid,1000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.45200698080279234,0.4618898087353697,0.46943036087086193,0.4611074488699074,0.007134545194535014,3
35,12.020908037821451,0.23048757773063436,4.842918713887532,0.15154140220893447,1,sigmoid,10000,0,"{'C': 1, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
36,0.45336206754048664,0.02696031644288468,0.17616780598958334,0.02333390723209826,10,linear,100,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 100, 'random_state': 0}",0.43729450446218876,0.4289629968021928,0.44360902255639095,0.43662159428176156,0.0059977145896469445,15
37,4.70761251449585,0.4637240514963966,2.1352986494700112,0.21837346503053667,10,linear,1000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 1000, 'random_state': 0}",0.4402789886660854,0.45158450704225345,0.45870020964360586,0.4501862088126574,0.007585150738163204,14
38,15.933241128921509,0.4231604286706892,5.362295150756836,0.2538044253733305,10,linear,10000,0,"{'C': 10, 'kernel': 'linear', 'max_iter': 10000, 'random_state': 0}",0.3822098679638638,0.37398373983739835,0.3937007874015749,0.3832970756806591,0.008085541551382752,20
39,0.47433654467264813,0.053313223144578335,0.1961672306060791,0.03516387024551668,10,rbf,100,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 100, 'random_state': 0}",0.019249278152069296,0.3752997601918465,0.41654210264075736,0.27032720113288494,0.17837193858988315,28
40,5.295288006464641,0.2112858293478358,2.5586776733398438,0.24047213560733557,10,rbf,1000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 1000, 'random_state': 0}",0.4657210401891254,0.4594363791631084,0.45771732702542883,0.460958984360348,0.0034403100465213083,8
41,11.075526158014933,0.49751069713928364,5.244304815928142,0.05656003226554096,10,rbf,10000,0,"{'C': 10, 'kernel': 'rbf', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
42,0.45499054590861004,0.020881640071702005,0.15868282318115234,0.00821870107761072,10,sigmoid,100,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 100, 'random_state': 0}",0.39126478616924476,0.3697729988052569,0.17690058479532164,0.31266582403791227,0.09638092443296455,21
43,5.015110015869141,0.18453714423968662,2.1523234844207764,0.046626706946116106,10,sigmoid,1000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 1000, 'random_state': 0}",0.45200698080279234,0.4618898087353697,0.46943036087086193,0.4611074488699074,0.007134545194535014,3
44,10.304409980773926,0.26677271332636937,2.8279081185658774,0.07816072526744676,10,sigmoid,10000,0,"{'C': 10, 'kernel': 'sigmoid', 'max_iter': 10000, 'random_state': 0}",0.0,0.0,0.0,0.0,0.0,33
